ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,128,MMF,Adamax,0.001,100,5,0.5695067264573991,0.5674731300937138,0.37028656270755184,0.409521137390236,0.37941035935196377,0.6413734549228536,0.5482062780269058,0.9081510973101284,0.9013452914798207,0.49894884943553475,0.3786601938428402,0.4374026085449546,0,0,0,0,"[[94, 210, 61, 17, 3], [21, 1217, 151, 9, 3], [2, 338, 118, 14, 1], [3, 92, 111, 38, 3], [1, 20, 52, 40, 57]]",0.5560913310752296,18,val_qwk,49.748443841934204,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs128
