,precision,recall,f1-score,support
0,0.22714420358152687,0.625974025974026,0.33333333333333337,385.0
1,0.5184687709872398,0.5510349750178444,0.5342560553633218,1401.0
2,0.12903225806451613,0.016913319238900635,0.02990654205607477,473.0
3,0.030303030303030304,0.004048582995951417,0.0071428571428571435,247.0
4,0.8387096774193549,0.15294117647058825,0.2587064676616916,170.0
accuracy,0.39162929745889385,0.39162929745889385,0.39162929745889385,0.39162929745889385
macro avg,0.3487315880711336,0.27018241593946213,0.2326690511114557,2676.0
weighted avg,0.38300561219830553,0.39162929745889385,0.3500434403985963,2676.0
