,precision,recall,f1-score,support
0,0.7980295566502463,0.42077922077922075,0.5510204081632653,385.0
1,0.6271519921298574,0.9100642398286938,0.7425742574257426,1401.0
2,0.21895424836601307,0.1416490486257928,0.17201540436456997,473.0
3,0.26666666666666666,0.08097165991902834,0.12422360248447205,247.0
4,0.7796610169491526,0.27058823529411763,0.40174672489082963,170.0
accuracy,0.5866965620328849,0.5866965620328849,0.5866965620328849,0.5866965620328849
macro avg,0.5380926961523873,0.3648104808893707,0.3983160794657759,2676.0
weighted avg,0.5559998951081546,0.5866965620328849,0.535438285166618,2676.0
