ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,64,MMF,Nadam,0.001,100,5,0.6143497757847534,0.5627347163004065,0.5034665757209856,0.5273806388178494,0.5119101051338975,0.6981143364976374,0.49327354260089684,0.6196212737037087,0,0,0,0,"[[229, 117, 26, 7, 6], [40, 1097, 220, 34, 10], [6, 254, 158, 46, 9], [1, 69, 68, 74, 35], [5, 25, 25, 29, 86]]",0.5604090978196714,32,val_f1,91.23784971237183,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs64
