ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,True,concat,128,FCSNN,Adam,0.001,100,1,0.6057548579970105,0.3103448275862069,0.15168539325842698,0.2037735849056604,0.16896120150187735,0.48960077996561013,1486,300,755,135,"[[1486, 300], [755, 135]]",0.22053231939163498,1,val_f1,12.016263246536255,2676,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Adam_lr0.001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Adam_lr0.001_bs128
