,precision,recall,f1-score,support
0,0.21619556913674562,0.7350649350649351,0.33412042502951594,385.0
1,0.5255591054313099,0.4696645253390435,0.496042216358839,1401.0
2,0.10975609756097561,0.019027484143763214,0.032432432432432434,473.0
3,0.0,0.0,0.0,247.0
4,0.7777777777777778,0.041176470588235294,0.0782122905027933,170.0
accuracy,0.3576233183856502,0.3576233183856502,0.3576233183856502,0.3576233183856502
macro avg,0.32585770998136177,0.25298668302719546,0.18816147286471613,2676.0
weighted avg,0.3750674354243183,0.3576233183856502,0.3184709038419703,2676.0
