ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,True,concat,64,FCSNN,Adamax,0.0001,100,5,0.3774289985052317,0.18634666632455751,0.2524468715554817,0.18509302032550196,0.2115078481910036,0.5339219496077615,0.9491778774289985,0.10098605210049394,0,0,0,0,"[[274, 107, 4, 0, 0], [632, 718, 51, 0, 0], [165, 290, 18, 0, 0], [76, 154, 17, 0, 0], [73, 84, 12, 1, 0]]",0.19048394541693897,12,val_f1,28.777610540390015,2676,results/scenario_5/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Adamax_lr0.0001_bs64/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Adamax_lr0.0001_bs64
