,precision,recall,f1-score,support
0,0.2897727272727273,0.5298701298701298,0.3746556473829201,385.0
1,0.5536912751677853,0.7066381156316917,0.620884289746002,1401.0
2,0.18867924528301888,0.06342494714587738,0.09493670886075949,473.0
3,0.0,0.0,0.0,247.0
4,1.0,0.041176470588235294,0.0790960451977401,170.0
accuracy,0.46001494768310913,0.46001494768310913,0.46001494768310913,0.46001494768310913
macro avg,0.4064286495447063,0.26822193264718686,0.23391453823748432,2676.0
weighted avg,0.4284489011692583,0.46001494768310913,0.40076707965296265,2676.0
