,precision,recall,f1-score,support
0,0.693069306930693,0.7272727272727273,0.7097591888466412,385.0
1,0.6780082987551868,0.5831548893647395,0.627014581734459,1401.0
2,0.26705882352941174,0.4799154334038055,0.3431594860166288,473.0
3,0.2558139534883721,0.13360323886639677,0.17553191489361702,247.0
4,0.75,0.38823529411764707,0.5116279069767442,170.0
accuracy,0.5317638266068759,0.5317638266068759,0.5317638266068759,0.5317638266068759
macro avg,0.5287900765407327,0.4624363166050632,0.4734186156936181,2676.0
weighted avg,0.5731413227822769,0.5317638266068759,0.5397430047707658,2676.0
