,precision,recall,f1-score,support
0,0.6555555555555556,0.7662337662337663,0.7065868263473054,385.0
1,0.6625514403292181,0.6895074946466809,0.6757607555089192,1401.0
2,0.2616984402079723,0.3192389006342495,0.2876190476190476,473.0
3,0.19090909090909092,0.08502024291497975,0.1176470588235294,247.0
4,0.8024691358024691,0.38235294117647056,0.5179282868525896,170.0
accuracy,0.5597907324364724,0.5597907324364724,0.5597907324364724,0.5597907324364724
macro avg,0.5146367325608612,0.44847066912122935,0.4611083950302783,2676.0
weighted avg,0.5560467554370178,0.5597907324364724,0.5500475293086211,2676.0
