,precision,recall,f1-score,support
0,0.4189189189189189,0.5636363636363636,0.48062015503875966,385.0
1,0.5834218916046758,0.7837259100642399,0.6689003959792872,1401.0
2,0.1676300578034682,0.0613107822410148,0.08978328173374613,473.0
3,0.18518518518518517,0.04048582995951417,0.0664451827242525,247.0
4,0.8775510204081632,0.2529411764705882,0.3926940639269407,170.0
accuracy,0.5220478325859492,0.5220478325859492,0.5220478325859492,0.5220478325859492
macro avg,0.4465414147840822,0.3404200124743441,0.33968861588059723,2676.0
weighted avg,0.4681880737941343,0.5220478325859492,0.46629508883312254,2676.0
