ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,True,concat,64,FCSNN,SGD,0.0001,100,1,0.6113602391629297,0.41092636579572445,0.3887640449438202,0.3995381062355658,0.39300318037255794,0.5563329688218773,1290,496,544,346,"[[1290, 496], [544, 346]]",0.41889584519066586,25,val_f1,40.818397521972656,2676,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/SGD_lr0.0001_bs64/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/SGD_lr0.0001_bs64
