,precision,recall,f1-score,support
0,0.4782608695652174,0.02857142857142857,0.053921568627450976,385.0
1,0.5255198487712666,0.9921484653818701,0.6870983687592684,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.523542600896861,0.523542600896861,0.523542600896861,0.523542600896861
macro avg,0.2007561436672968,0.20414397879065974,0.1482039874773439,2676.0
weighted avg,0.34394011319549816,0.523542600896861,0.3674830413128937,2676.0
