,precision,recall,f1-score,support
0,0.8297249853715624,0.793952967525196,0.811444921316166,1786.0
1,0.6194415718717684,0.6730337078651686,0.6451265481960151,890.0
accuracy,0.7537369207772795,0.7537369207772795,0.7537369207772795,0.7537369207772795
macro avg,0.7245832786216654,0.7334933376951822,0.7282857347560905,2676.0
weighted avg,0.7597876766963694,0.7537369207772795,0.7561297673262802,2676.0
