ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,128,MMF,SGD,0.0001,100,5,0.4798206278026906,0.13968064722163082,0.20665461590515122,0.16473915494332356,0.1869387627382611,0.5103824457907619,0.7862481315396114,1.2271833902248055,0.8172645739910314,0.002650159031737598,0.008803043778612185,0.008777851501600938,0,0,0,0,"[[62, 323, 0, 0, 0], [179, 1222, 0, 0, 0], [72, 401, 0, 0, 0], [25, 222, 0, 0, 0], [28, 142, 0, 0, 0]]",0.004179112138219643,5,val_qwk,20.604018926620483,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/SGD_lr0.0001_bs128
