,precision,recall,f1-score,support
0,0.16939890710382513,0.16103896103896104,0.1651131824234354,385.0
1,0.529004329004329,0.8722341184867951,0.6585825922931824,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4798206278026906,0.4798206278026906,0.4798206278026906,0.4798206278026906
macro avg,0.13968064722163082,0.20665461590515122,0.16473915494332356,2676.0
weighted avg,0.3013279686734072,0.4798206278026906,0.3685511162316036,2676.0
