ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,256,FUJITA,Adam,0.0001,100,1,0.6988041853512705,0.5446808510638298,0.5752808988764045,0.5595628415300548,0.5688888888888889,0.6656302581472384,1358,428,378,512,"[[1358, 428], [378, 512]]",0.5892162312395776,26,val_f1,9.218255758285522,2676,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Adam_lr0.0001_bs256/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/Adam_lr0.0001_bs256
