,precision,recall,f1-score,support
0,0.782258064516129,0.7603583426651735,0.7711527541169788,1786.0
1,0.5446808510638298,0.5752808988764045,0.5595628415300548,890.0
accuracy,0.6988041853512705,0.6988041853512705,0.6988041853512705,0.6988041853512705
macro avg,0.6634694577899793,0.667819620770789,0.6653577978235168,2676.0
weighted avg,0.7032432214770609,0.6988041853512705,0.7007809222027925,2676.0
