ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,True,concat,256,FCSNN,Nadam,0.001,100,5,0.4170403587443946,0.37713779441693396,0.28796563530667807,0.2553577336459913,0.26368749301417643,0.5453697871081798,0.8251121076233184,0.29532606517690274,0,0,0,0,"[[245, 130, 8, 2, 0], [544, 826, 29, 2, 0], [125, 333, 13, 1, 1], [50, 187, 7, 1, 2], [15, 75, 26, 23, 31]]",0.2912877278666753,39,val_f1,33.83113098144531,2676,results/scenario_5/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs256/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.001_bs256
