,precision,recall,f1-score,support
0,0.2595936794582393,0.5974025974025974,0.3619197482297404,385.0
1,0.5336943441636582,0.6331192005710207,0.5791707476330394,1401.0
2,0.14285714285714285,0.021141649048625793,0.03683241252302026,473.0
3,0.0,0.0,0.0,247.0
4,0.8846153846153846,0.13529411764705881,0.23469387755102042,170.0
accuracy,0.429745889387145,0.429745889387145,0.429745889387145,0.429745889387145
macro avg,0.364152110218885,0.27739151293386055,0.2425233571873641,2676.0
weighted avg,0.3982082910017755,0.429745889387145,0.37671039267914813,2676.0
