,precision,recall,f1-score,support
0,0.8578680203045685,0.43896103896103894,0.5807560137457044,385.0
1,0.6577946768060836,0.8643825838686653,0.7470697100555213,1401.0
2,0.26854219948849106,0.2219873150105708,0.24305555555555555,473.0
3,0.3262411347517731,0.1862348178137652,0.2371134020618557,247.0
4,0.6509433962264151,0.40588235294117647,0.5,170.0
accuracy,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235
macro avg,0.5522778855154662,0.42348962171904336,0.4615989362837274,2676.0
weighted avg,0.5867383886482873,0.5979073243647235,0.5712884966991546,2676.0
