,precision,recall,f1-score,support
0,0.6373239436619719,0.4701298701298701,0.5411061285500748,385.0
1,0.6801831262262917,0.742326909350464,0.7098976109215017,1401.0
2,0.2998324958123953,0.3784355179704017,0.3345794392523364,473.0
3,0.2846153846153846,0.14979757085020243,0.1962864721485411,247.0
4,0.6397058823529411,0.5117647058823529,0.5686274509803921,170.0
accuracy,0.5695067264573991,0.5695067264573991,0.5695067264573991,0.5695067264573991
macro avg,0.508332166533797,0.45049091483665826,0.4700994203705692,2676.0
weighted avg,0.5677044277549166,0.5695067264573991,0.5628915965794149,2676.0
