,precision,recall,f1-score,support
0,0.9285714285714286,0.033766233766233764,0.06516290726817041,385.0
1,0.615874571288584,0.8972162740899358,0.7303893085415456,1401.0
2,0.23897911832946636,0.21775898520084566,0.22787610619469026,473.0
3,0.2807017543859649,0.12955465587044535,0.1772853185595568,247.0
4,0.7763157894736842,0.34705882352941175,0.4796747967479674,170.0
accuracy,0.547085201793722,0.547085201793722,0.547085201793722,0.547085201793722
macro avg,0.5680885324098256,0.3250709944913745,0.3360776874623861,2676.0
weighted avg,0.5734994076565783,0.547085201793722,0.47887994317130217,2676.0
