,precision,recall,f1-score,support
0,0.18096054888507718,0.548051948051948,0.2720825274016763,385.0
1,0.5177539223781998,0.4475374732334047,0.4800918836140889,1401.0
2,0.1986062717770035,0.12050739957716702,0.15000000000000002,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3344544095665172,0.3344544095665172,0.3344544095665172,0.3344544095665172
macro avg,0.1794641486080561,0.22321936417250393,0.18043488220315304,2676.0
weighted avg,0.33220621192942273,0.3344544095665172,0.3170069140482003,2676.0
