,precision,recall,f1-score,support
0,0.32448377581120946,0.5714285714285714,0.41392285983066796,385.0
1,0.5550239234449761,0.7451820128479657,0.636197440585009,1401.0
2,0.14545454545454545,0.016913319238900635,0.030303030303030304,473.0
3,0.07142857142857142,0.008097165991902834,0.014545454545454547,247.0
4,0.9411764705882353,0.18823529411764706,0.3137254901960784,170.0
accuracy,0.4880418535127055,0.4880418535127055,0.4880418535127055,0.4880418535127055
macro avg,0.4075134573455076,0.3059712727249976,0.28173885509204805,2676.0
weighted avg,0.4293563630704724,0.4880418535127055,0.41925721570769753,2676.0
