ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,64,FUJITA,Adamax,0.0001,100,5,0.5153213751868461,0.5069064986210815,0.44097692160073576,0.4537110719978742,0.4419709978791947,0.6461918130026271,0.6061285500747384,0.5265904416634712,0,0,0,0,"[[272, 78, 27, 5, 3], [98, 812, 439, 45, 7], [8, 221, 205, 34, 5], [6, 77, 134, 24, 6], [11, 22, 41, 30, 66]]",0.4900321382072552,48,val_f1,24.42330837249756,2676,results/scenario_5/FUJITA/dataset_16/dsm_density/Adamax_lr0.0001_bs64/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_density/Adamax_lr0.0001_bs64
