,precision,recall,f1-score,support
0,0.7305555555555555,0.6831168831168831,0.7060402684563758,385.0
1,0.5855855855855856,0.92790863668808,0.7180336923501796,1401.0
2,0.06666666666666667,0.006342494714587738,0.011583011583011582,473.0
3,0.11538461538461539,0.012145748987854251,0.021978021978021976,247.0
4,0.88,0.12941176470588237,0.22564102564102562,170.0
accuracy,0.5945440956651719,0.5945440956651719,0.5945440956651719,0.5945440956651719
macro avg,0.4756384846384846,0.3517851056426575,0.3366552040017229,2676.0
weighted avg,0.4900234034482913,0.5945440956651719,0.4959106937984367,2676.0
