,precision,recall,f1-score,support
0,0.7911065149948294,0.8566629339305711,0.8225806451612904,1786.0
1,0.6549865229110512,0.5460674157303371,0.5955882352941178,890.0
accuracy,0.7533632286995515,0.7533632286995515,0.7533632286995515,0.7533632286995515
macro avg,0.7230465189529403,0.7013651748304541,0.7090844402277041,2676.0
weighted avg,0.7458349182255609,0.7533632286995515,0.747086159069443,2676.0
