,precision,recall,f1-score,support
0,0.7413185707096125,0.8247480403135499,0.7808110257089849,1786.0
1,0.5457184325108854,0.42247191011235957,0.47625079164027867,890.0
accuracy,0.6909566517189836,0.6909566517189836,0.6909566517189836,0.6909566517189836
macro avg,0.6435185016102489,0.6236099752129547,0.6285309086746318,2676.0
weighted avg,0.6762647130874648,0.6909566517189836,0.6795185711794077,2676.0
