,precision,recall,f1-score,support
0,0.17637540453074432,0.5662337662337662,0.2689697717458359,385.0
1,0.5197103781174578,0.4610992148465382,0.48865355521936465,1401.0
2,0.1827956989247312,0.07188160676532769,0.10318664643399089,473.0
3,0.1,0.004048582995951417,0.007782101167315176,247.0
4,1.0,0.0058823529411764705,0.011695906432748537,170.0
accuracy,0.336322869955157,0.336322869955157,0.336322869955157,0.336322869955157
macro avg,0.39577629631458666,0.221829104756552,0.17605759619985104,2676.0
weighted avg,0.40253405683045324,0.336322869955157,0.31422823610973416,2676.0
