,precision,recall,f1-score,support
0,0.746938775510204,0.4753246753246753,0.5809523809523809,385.0
1,0.6573705179282868,0.8244111349036403,0.7314756174794174,1401.0
2,0.28125,0.3044397463002114,0.2923857868020304,473.0
3,0.30864197530864196,0.10121457489878542,0.1524390243902439,247.0
4,0.8024691358024691,0.38235294117647056,0.5179282868525896,170.0
accuracy,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5874439461883408
macro avg,0.5593340809099204,0.41754861452075664,0.45503621929533244,2676.0
weighted avg,0.5808045946100946,0.5874439461883408,0.5651953406958227,2676.0
