,precision,recall,f1-score,support
0,0.3333333333333333,0.14025974025974025,0.19744058500914075,385.0
1,0.5358565737051793,0.960028551034975,0.6878036307849654,1401.0
2,0.25,0.0021141649048625794,0.004192872117400419,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.523168908819133,0.523168908819133,0.523168908819133,0.523168908819133
macro avg,0.2238379814077025,0.22048049123991556,0.1778874175823013,2676.0
weighted avg,0.37268998247170754,0.523168908819133,0.38924168178990515,2676.0
