,precision,recall,f1-score,support
0,0.6719367588932806,0.44155844155844154,0.5329153605015674,385.0
1,0.6258129064532266,0.892933618843683,0.7358823529411764,1401.0
2,0.23255813953488372,0.14799154334038056,0.18087855297157626,473.0
3,0.2702702702702703,0.08097165991902834,0.12461059190031154,247.0
4,0.8163265306122449,0.23529411764705882,0.365296803652968,170.0
accuracy,0.5795964125560538,0.5795964125560538,0.5795964125560538,0.5795964125560538
macro avg,0.5233809211527812,0.3597498762617185,0.38791673239351987,2676.0
weighted avg,0.54222414091021,0.5795964125560538,0.5286167483705638,2676.0
