,precision,recall,f1-score,support
0,0.6969985707479752,0.8191489361702128,0.7531531531531531,1786.0
1,0.44020797227036396,0.2853932584269663,0.34628493524199044,890.0
accuracy,0.6416292974588939,0.6416292974588939,0.6416292974588939,0.6416292974588939
macro avg,0.5686032715091696,0.5522710972985896,0.5497190441975718,2676.0
weighted avg,0.6115936258133436,0.6416292974588939,0.6178345007088576,2676.0
