,precision,recall,f1-score,support
0,0.7392638036809815,0.625974025974026,0.6779184247538678,385.0
1,0.659297789336801,0.7237687366167024,0.6900306226607691,1401.0
2,0.26825633383010433,0.38054968287526425,0.31468531468531463,473.0
3,0.18309859154929578,0.05263157894736842,0.08176100628930819,247.0
4,0.8571428571428571,0.35294117647058826,0.5,170.0
accuracy,0.5635276532137519,0.5635276532137519,0.5635276532137519,0.5635276532137519
macro avg,0.5414118751080079,0.4271730401767898,0.45287907367785196,2676.0
weighted avg,0.5702980758619721,0.5635276532137519,0.5537266884445402,2676.0
