,precision,recall,f1-score,support
0,0.6656716417910448,0.5792207792207792,0.6194444444444445,385.0
1,0.6237776634071024,0.8650963597430407,0.7248803827751195,1401.0
2,0.25,0.1543340380549683,0.1908496732026144,473.0
3,0.24242424242424243,0.06477732793522267,0.10223642172523963,247.0
4,0.9,0.21176470588235294,0.34285714285714286,170.0
accuracy,0.5829596412556054,0.5829596412556054,0.5829596412556054,0.5829596412556054
macro avg,0.536374709524478,0.37503864216727273,0.39605361300091213,2676.0
weighted avg,0.5460855292980907,0.5829596412556054,0.5335775535335345,2676.0
