ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,128,FUJITA,Adamax,0.001,100,5,0.5332585949177877,0.5167907916688849,0.454849489577038,0.46959094312941085,0.45768296952499943,0.6551798423249426,0.593423019431988,0.5322618603844178,0,0,0,0,"[[271, 84, 24, 2, 4], [101, 854, 381, 58, 7], [8, 224, 197, 35, 9], [7, 76, 120, 40, 4], [11, 27, 33, 34, 65]]",0.5035700835786918,26,val_f1,11.498589992523193,2676,results/scenario_5/FUJITA/dataset_16/dsm_density/Adamax_lr0.001_bs128/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_density/Adamax_lr0.001_bs128
