,precision,recall,f1-score,support
0,0.6809045226130653,0.7038961038961039,0.6922094508301405,385.0
1,0.675098814229249,0.609564596716631,0.6406601650412602,1401.0
2,0.2609271523178808,0.4164904862579281,0.3208469055374593,473.0
3,0.23668639053254437,0.16194331983805668,0.19230769230769232,247.0
4,0.7303370786516854,0.38235294117647056,0.5019305019305019,170.0
accuracy,0.5332585949177877,0.5332585949177877,0.5332585949177877,0.5332585949177877
macro avg,0.5167907916688849,0.454849489577038,0.46959094312941085,2676.0
weighted avg,0.5657694562107216,0.5332585949177877,0.541350635814579,2676.0
