,precision,recall,f1-score,support
0,0.0,0.0,0.0,385.0
1,0.5233644859813084,0.9992862241256245,0.6869479882237487,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.523168908819133,0.523168908819133,0.523168908819133,0.523168908819133
macro avg,0.10467289719626167,0.1998572448251249,0.13738959764474973,2676.0
weighted avg,0.2740036042077029,0.523168908819133,0.35964653643552763,2676.0
