,precision,recall,f1-score,support
0,0.8301158301158301,0.5584415584415584,0.6677018633540373,385.0
1,0.6661281637049004,0.8829407566024269,0.7593615715162677,1401.0
2,0.28852459016393445,0.18604651162790697,0.2262210796915167,473.0
3,0.41496598639455784,0.24696356275303644,0.3096446700507614,247.0
4,0.7592592592592593,0.4823529411764706,0.5899280575539568,170.0
accuracy,0.6289237668161435,0.6289237668161435,0.6289237668161435,0.6289237668161435
macro avg,0.5917987659276964,0.4713490661202798,0.510571448433308,2676.0
weighted avg,0.6057111195090549,0.6289237668161435,0.5996649301443921,2676.0
