,precision,recall,f1-score,support
0,0.44941176470588234,0.4961038961038961,0.47160493827160493,385.0
1,0.5956454121306376,0.8201284796573876,0.69009009009009,1401.0
2,0.1875,0.08879492600422834,0.1205164992826399,473.0
3,0.2698412698412698,0.06882591093117409,0.1096774193548387,247.0
4,0.9428571428571428,0.19411764705882353,0.32195121951219513,170.0
accuracy,0.5351270553064275,0.5351270553064275,0.5351270553064275,0.5351270553064275
macro avg,0.48905111790698647,0.33359417195110197,0.34276803330227373,2676.0
weighted avg,0.4944494617874798,0.5351270553064275,0.481020348097605,2676.0
