ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,4stream,True,True,True,mcmaf,64,MMF,RMSprop,0.0001,100,5,0.5351270553064275,0.48905111790698647,0.33359417195110197,0.34276803330227373,0.33190757955168104,0.6076134872383196,0.6076233183856502,0.9738739616980949,0.8837817638266069,0.444336884766277,0.314078709870656,0.47318408462192063,0,0,0,0,"[[191, 168, 20, 5, 1], [204, 1149, 45, 2, 1], [20, 408, 42, 3, 0], [8, 153, 69, 17, 0], [2, 51, 48, 36, 33]]",0.5069683955304534,26,val_qwk,75.33938264846802,2676,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64
