,precision,recall,f1-score,support
0,0.8204204204204204,0.7648376259798432,0.7916545928716313,1786.0
1,0.5845697329376854,0.6640449438202247,0.6217780115728564,890.0
accuracy,0.7313153961136024,0.7313153961136024,0.7313153961136024,0.7313153961136024
macro avg,0.702495076679053,0.7144412849000339,0.7067163022222438,2676.0
weighted avg,0.74197979565972,0.7313153961136024,0.7351560288372854,2676.0
