,precision,recall,f1-score,support
0,0.667291822955739,0.996080627099664,0.7991913746630728,1786.0
1,0.3,0.0033707865168539327,0.006666666666666668,890.0
accuracy,0.6659192825112108,0.6659192825112108,0.6659192825112108,0.6659192825112108
macro avg,0.4836459114778695,0.499725706808259,0.40292902066486974,2676.0
weighted avg,0.5451357233927315,0.6659192825112108,0.535608792407168,2676.0
