,precision,recall,f1-score,support
0,0.6702586206896551,0.8077922077922078,0.7326266195524147,385.0
1,0.6829085457271364,0.6502498215560314,0.6661791590493601,1401.0
2,0.274888558692422,0.39112050739957716,0.3228621291448517,473.0
3,0.23684210526315788,0.10931174089068826,0.14958448753462605,247.0
4,0.7032967032967034,0.3764705882352941,0.49042145593869724,170.0
accuracy,0.5597907324364724,0.5597907324364724,0.5597907324364724,0.5597907324364724
macro avg,0.513638906733815,0.46698897317475974,0.47233477024399007,2676.0
weighted avg,0.5690908704600861,0.5597907324364724,0.5562074190478249,2676.0
