,precision,recall,f1-score,support
0,0.2584856396866841,0.5142857142857142,0.3440486533449174,385.0
1,0.5496137849079026,0.6602426837972877,0.5998702983138782,1401.0
2,0.20967741935483872,0.0824524312896406,0.11836115326251896,473.0
3,0.0,0.0,0.0,247.0
4,0.8461538461538461,0.06470588235294118,0.1202185792349727,170.0
accuracy,0.4383408071748879,0.4383408071748879,0.4383408071748879,0.4383408071748879
macro avg,0.37278613802065436,0.26433734234511674,0.2364997368312575,2676.0
weighted avg,0.4157509182123832,0.4383408071748879,0.39211472475286,2676.0
