ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,64,MMF,Nadam,0.001,100,5,0.5504484304932735,0.5829375226890392,0.35946429985161976,0.3940559256404814,0.36664719299966986,0.6212610138461219,0.5511958146487295,0.889021228314948,0.9155455904334828,0.5154499792986613,0.3688602547776404,0.4668807428349399,0,0,0,0,"[[61, 289, 30, 3, 2], [9, 1185, 191, 13, 3], [0, 325, 122, 26, 0], [0, 94, 97, 45, 11], [0, 36, 45, 29, 60]]",0.5777170004240721,9,val_qwk,47.95096015930176,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs64
