,precision,recall,f1-score,support
0,0.846211552888222,0.631578947368421,0.7233087528053864,1786.0
1,0.5100521221146687,0.7696629213483146,0.6135244066278548,890.0
accuracy,0.6775037369207773,0.6775037369207773,0.6775037369207773,0.6775037369207773
macro avg,0.6781318375014453,0.7006209343583678,0.6684165797166206,2676.0
weighted avg,0.7344096495293049,0.6775037369207773,0.6867960218270595,2676.0
