ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,3stream_concat,True,False,True,mcmaf,128,MMF,Adam,0.0001,100,5,0.5224215246636771,0.4573955787096156,0.4104177771089379,0.4037216738639115,0.4052954563209821,0.6299926120349026,0.6386397608370703,0.49567670809702724,0,0,0,0,"[[52, 201, 90, 25, 17], [34, 1018, 263, 68, 18], [2, 241, 164, 46, 20], [1, 60, 74, 66, 46], [0, 9, 34, 29, 98]]",0.4216708123596911,33,val_f1,54.25889587402344,2676,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_only/3stream_concat/residual_True/fusion_mcmaf/Adam_lr0.0001_bs128
