,precision,recall,f1-score,support
0,0.7491289198606271,0.5584415584415584,0.6398809523809523,385.0
1,0.6965944272445821,0.8029978586723768,0.7460212201591513,1401.0
2,0.31746031746031744,0.2959830866807611,0.3063457330415755,473.0
3,0.3575757575757576,0.2388663967611336,0.2864077669902913,247.0
4,0.5654761904761905,0.5588235294117647,0.5621301775147929,170.0
accuracy,0.6106128550074739,0.6106128550074739,0.6106128550074739,0.6106128550074739
macro avg,0.5372471225234949,0.49102248599351894,0.5081571700173526,2676.0
weighted avg,0.5975165625474198,0.6106128550074739,0.5989298492012032,2676.0
