ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,256,MMF,RMSprop,0.001,100,5,0.6106128550074739,0.5372471225234949,0.49102248599351894,0.5081571700173526,0.4967257476108434,0.6925280654388376,0.5194319880418535,0.5787664831290809,0,0,0,0,"[[215, 111, 32, 13, 14], [62, 1125, 158, 38, 18], [5, 284, 140, 26, 18], [2, 70, 93, 59, 23], [3, 25, 18, 29, 95]]",0.5343747056847394,55,val_f1,53.555160999298096,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs256
