,precision,recall,f1-score,support
0,0.7125140924464487,0.7077267637178052,0.7101123595505617,1786.0
1,0.4212860310421286,0.42696629213483145,0.42410714285714285,890.0
accuracy,0.6143497757847534,0.6143497757847534,0.6143497757847534,0.6143497757847534
macro avg,0.5669000617442886,0.5673465279263183,0.5671097512038523,2676.0
weighted avg,0.6156557312170597,0.6143497757847534,0.6149910430867566,2676.0
