,precision,recall,f1-score,support
0,0.7772277227722773,0.7032474804031354,0.7383891828336272,1786.0
1,0.5,0.5955056179775281,0.5435897435897437,890.0
accuracy,0.6674140508221226,0.6674140508221226,0.6674140508221226,0.6674140508221226
macro avg,0.6386138613861386,0.6493765491903318,0.6409894632116855,2676.0
weighted avg,0.685025677455638,0.6674140508221226,0.673601626433382,2676.0
