,precision,recall,f1-score,support
0,0.15442812639074321,0.9012987012987013,0.26367781155015196,385.0
1,0.5151515151515151,0.145610278372591,0.22704507512520866,1401.0
2,0.08,0.004228329809725159,0.008032128514056224,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.20665171898355755,0.20665171898355755,0.20665171898355755,0.20665171898355755
macro avg,0.14991592830845166,0.2102274618962035,0.09975100303788337,2676.0
weighted avg,0.30606207077268643,0.20665171898355755,0.1582232079538021,2676.0
