,precision,recall,f1-score,support
0,0.4288747346072187,0.5246753246753246,0.4719626168224299,385.0
1,0.5891472868217055,0.8137044967880086,0.683453237410072,1401.0
2,0.15384615384615385,0.06342494714587738,0.08982035928143713,473.0
3,0.14285714285714285,0.02834008097165992,0.0472972972972973,247.0
4,0.8846153846153846,0.13529411764705881,0.23469387755102042,170.0
accuracy,0.523916292974589,0.523916292974589,0.523916292974589,0.523916292974589
macro avg,0.43986814054952106,0.31308779344558585,0.30544547767245134,2676.0
weighted avg,0.466723349065975,0.523916292974589,0.46087033432151425,2676.0
