,precision,recall,f1-score,support
0,0.6651884700665188,0.8398656215005599,0.7423904974016332,1786.0
1,0.32066508313539194,0.15168539325842698,0.2059496567505721,890.0
accuracy,0.6109865470852018,0.6109865470852018,0.6109865470852018,0.6109865470852018
macro avg,0.4929267766009554,0.49577550737949344,0.47417007707610265,2676.0
weighted avg,0.5506048324100529,0.6109865470852018,0.5639778112359216,2676.0
