,precision,recall,f1-score,support
0,0.8221695317131001,0.776595744680851,0.7987330837892312,1786.0
1,0.596562184024267,0.6629213483146067,0.6279936136242682,890.0
accuracy,0.7387892376681614,0.7387892376681614,0.7387892376681614,0.7387892376681614
macro avg,0.7093658578686836,0.7197585464977289,0.7133633487067497,2676.0
weighted avg,0.7471356978405062,0.7387892376681614,0.741947535042289,2676.0
