,precision,recall,f1-score,support
0,0.5641509433962264,0.7766233766233767,0.6535519125683061,385.0
1,0.6762402088772846,0.5546038543897216,0.6094117647058824,1401.0
2,0.2458521870286576,0.34460887949260044,0.28697183098591544,473.0
3,0.21739130434782608,0.18218623481781376,0.19823788546255505,247.0
4,0.6771653543307087,0.5058823529411764,0.579124579124579,170.0
accuracy,0.5119581464872944,0.5119581464872944,0.5119581464872944,0.5119581464872944
macro avg,0.4761599995961407,0.47278093965293777,0.46545959456944763,2676.0
weighted avg,0.5417460735124483,0.5119581464872944,0.5188927432393522,2676.0
