ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,128,FUJITA,Adamax,0.001,100,1,0.6995515695067265,0.5464362850971922,0.5685393258426966,0.5572687224669604,0.5639768167632634,0.6650884874887576,1366,420,384,506,"[[1366, 420], [384, 506]]",0.5831460674157303,10,val_f1,7.055822134017944,2676,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Adamax_lr0.001_bs128/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Adamax_lr0.001_bs128
