,precision,recall,f1-score,support
0,0.7805714285714286,0.7648376259798432,0.7726244343891402,1786.0
1,0.5464362850971922,0.5685393258426966,0.5572687224669604,890.0
accuracy,0.6995515695067265,0.6995515695067265,0.6995515695067265,0.6995515695067265
macro avg,0.6635038568343103,0.6666884759112699,0.6649465784280503,2676.0
weighted avg,0.7027013696431511,0.6995515695067265,0.7010001505286245,2676.0
