,precision,recall,f1-score,support
0,0.18706293706293706,0.5558441558441558,0.27992151733158926,385.0
1,0.5502610966057441,0.6017130620985011,0.5748380497783838,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.39499252615844543,0.39499252615844543,0.39499252615844543,0.39499252615844543
macro avg,0.14746480673373624,0.2315114435885314,0.17095191342199462,2676.0
weighted avg,0.31499814167185286,0.39499252615844543,0.3412249222392293,2676.0
