,precision,recall,f1-score,support
0,0.25597269624573377,0.19480519480519481,0.22123893805309733,385.0
1,0.5325220310532942,0.9057815845824411,0.6707188160676534,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.5022421524663677,0.5022421524663677,0.5022421524663677,0.5022421524663677
macro avg,0.1576989454598056,0.22011735587752718,0.17839155082415015,2676.0
weighted avg,0.3156251321226729,0.5022421524663677,0.3829798402321468,2676.0
