,precision,recall,f1-score,support
0,0.7659227000544366,0.7877939529675252,0.7767043886282087,1786.0
1,0.5482717520858165,0.5168539325842697,0.5320994794679006,890.0
accuracy,0.6976831091180867,0.6976831091180867,0.6976831091180867,0.6976831091180867
macro avg,0.6570972260701265,0.6523239427758974,0.6544019340480547,2676.0
weighted avg,0.6935350529348283,0.6976831091180867,0.6953522327415592,2676.0
