,precision,recall,f1-score,support
0,0.8399412628487518,0.6405375139977604,0.7268106734434562,1786.0
1,0.5114155251141552,0.755056179775281,0.6098003629764065,890.0
accuracy,0.6786248131539612,0.6786248131539612,0.6786248131539612,0.6786248131539612
macro avg,0.6756783939814535,0.6977968468865207,0.6683055182099313,2676.0
weighted avg,0.7306782185349285,0.6786248131539612,0.6878946882731743,2676.0
